04:57.6,0.103515625,0.065185547,0.869873047,-1.677862595,-3.355725191,-6.951145038,23.63588235
04:57.6,0.019042969,0.130615234,1.027099609,-0.059923664,0.838931298,-5.992366412,23.73
04:57.6,0.085449219,0.053222656,1.05078125,0,-1.617938931,-6.83129771,24.38882353
04:57.6,0.201904297,0.016113281,0.937744141,-1.01870229,-1.378244275,-7.310687023,24.38882353
04:57.6,0.089111328,0.088378906,0.979492188,-0.958778626,-0.838931298,-6.411832061,22.97705882
04:57.6,-0.021972656,0.089599609,1.09765625,-0.179770992,14.68129771,-5.872519084,23.77705882
04:57.6,0.193115234,0.145263672,1.080566406,0.599236641,-0.419465649,-6.531679389,23.02411765
04:57.6,0.169677734,0.143798828,1.023925781,-0.359541985,-3.235877863,-6.891221374,23.68294118
04:57.7,0.029541016,0.072509766,0.908691406,-0.419465649,-2.217175573,-5.932442748,24.43588235
04:57.7,0.131103516,0.036132813,1.026123047,-0.479389313,1.617938931,-6.771374046,24.43588235
04:57.7,0.169677734,0.033203125,1.106933594,-1.558015267,-1.498091603,-6.951145038,23.58882353
04:57.7,-0.023681641,0.092529297,1.060058594,-0.359541985,-2.337022901,-5.572900763,23.02411765
04:57.7,0.004638672,0.102783203,1.144042969,1.01870229,0.059923664,-5.992366412,24.43588235
04:57.7,0.182617188,0.116943359,1.026855469,0.059923664,-3.895038168,-7.190839695,24.38882353
04:57.7,0.093261719,0.065673828,1.080810547,-0.539312977,-1.078625954,-5.81259542,23.82411765
04:57.7,-0.011962891,0.015625,1.117431641,-15.10076336,-1.977480916,-5.512977099,23.68294118
04:57.7,0.213134766,0.090820313,1.134033203,0.179770992,-14.92099237,-5.453053435,23.73
04:57.8,0.062011719,0.100341797,1.1015625,-0.179770992,-15.16068702,-5.872519084,24.43588235
04:57.8,0.232910156,0.034423828,1.023925781,-0.479389313,0.599236641,-6.591603053,23.02411765
04:57.8,0.126708984,0.039550781,0.919189453,-0.239694656,-3.535496183,-6.471755725,24.43588235
04:57.8,0.053222656,-0.026611328,0.947753906,-1.138549618,-3.475572519,-6.411832061,24.43588235
04:57.8,0.056640625,0.045166016,1.057861328,-0.059923664,-1.977480916,-5.752671756,23.68294118
04:57.8,0.077392578,0.172851563,1.078369141,0.299618321,-2.396946565,-6.052290076,23.68294118
04:57.8,0.114257813,0.135986328,0.998291016,-1.078625954,-1.617938931,-6.83129771,22.97705882
04:57.8,0.003173828,0.072998047,0.825683594,-0.838931298,-3.77519084,-6.232061069,23.68294118
04:57.8,0.104492188,0.029785156,1.018554688,0.239694656,2.097328244,-5.512977099,24.38882353
04:57.8,0.185546875,0.105712891,0.880126953,-1.677862595,-3.895038168,-7.250763359,23.63588235
04:57.9,0.120361328,0.044189453,0.812744141,0.539312977,-1.318320611,-6.291984733,23.77705882
04:57.9,0.020996094,0.038574219,0.972167969,-0.838931298,-3.595419847,-6.651526718,23.58882353
04:57.9,0.190185547,0.151367188,0.982910156,-0.239694656,-1.558015267,-6.891221374,24.43588235
04:57.9,0.0703125,0.065429688,0.941894531,-0.838931298,-4.853816794,-6.591603053,24.43588235
04:57.9,0.201904297,0.052734375,1.035400391,-1.078625954,-1.378244275,-6.591603053,23.77705882
04:57.9,0.166748047,0.139892578,0.934814453,-2.217175573,-4.434351145,-6.711450382,23.73
04:57.9,0.155517578,0.08203125,0.94921875,-0.958778626,0.898854962,-6.83129771,23.73
04:57.9,0.124511719,-0.082763672,1.033691406,-2.75648855,-5.033587786,-7.250763359,23.63588235
04:58.0,0.12109375,0.071044922,0.971679688,-2.03740458,2.516793893,-6.351908397,23.63588235
04:58.0,0.20703125,0.165283203,0.964111328,-2.03740458,-2.816412214,-7.790076336,23.63588235
04:58.0,-0.044921875,0.093505859,0.946533203,-2.516793893,-1.438167939,-6.471755725,23.77705882
04:58.0,0.244628906,0.060302734,0.889404297,-2.876335878,-4.314503817,-7.011068702,24.43588235
04:58.0,0.000488281,0.133544922,0.943115234,-2.337022901,-0.958778626,-6.351908397,23.73
04:58.0,0.270751953,0.064941406,1.056396484,-2.936259542,-2.816412214,-7.790076336,23.68294118
04:58.0,-0.041259766,0.112792969,0.983642578,-3.116030534,-3.175954198,-6.291984733,23.68294118
04:58.0,0.083007813,0.117919922,1.165283203,-2.217175573,-2.337022901,-7.190839695,23.02411765
04:58.0,0.052734375,0.150878906,1.080322266,-3.475572519,-3.475572519,-6.711450382,23.68294118
04:58.1,0.158203125,0.127685547,1.175537109,-3.715267176,-1.378244275,-7.250763359,23.68294118
04:58.1,0.208740234,0.131835938,1.062744141,-3.835114504,-4.134732824,-7.310687023,23.73
04:58.1,0.071533203,0.045898438,0.973388672,-4.134732824,-2.277099237,-6.83129771,23.63588235
04:58.1,0.13671875,0.046386719,1.215576172,-3.355725191,-1.677862595,-7.070992366,23.77705882
04:58.1,0.172363281,0.1484375,1.069824219,-4.014885496,-4.07480916,-6.651526718,23.68294118
04:58.1,0.014404297,0.052978516,1.070068359,-2.696564885,1.01870229,-6.351908397,23.77705882
04:58.1,0.192871094,0.113769531,0.872070313,-3.235877863,-2.996183206,-6.052290076,23.73
04:58.1,0.062988281,-0.013183594,1.065429688,-0.719083969,2.75648855,-6.232061069,23.68294118
04:58.1,0.252441406,0.050292969,0.875732422,-1.797709924,-2.576717557,-6.651526718,23.68294118
04:58.2,0.091308594,0.100830078,1.071533203,-15.28053435,2.157251908,-5.992366412,23.68294118
04:58.2,0.177246094,0.057861328,0.920654297,-0.419465649,-15.34045802,-6.232061069,23.68294118
04:58.2,0.068359375,0.004150391,1.115234375,0.659160305,0.059923664,-6.291984733,24.43588235
04:58.2,0.102050781,0.086914063,0.922851563,0.419465649,-1.498091603,-5.872519084,23.63588235
04:58.2,0.069335938,0.122070313,1.150634766,1.01870229,-2.217175573,-6.411832061,22.97705882
04:58.2,0.120117188,0.016113281,1.009033203,0.719083969,-2.936259542,-6.351908397,22.97705882
04:58.2,-0.014160156,0.048828125,0.967529297,0.958778626,-1.318320611,-5.273282443,24.43588235
04:58.2,0.149169922,0.067382813,1.033203125,2.456870229,-1.138549618,-6.471755725,23.02411765
04:58.3,0.096923828,0.138671875,0.966552734,1.01870229,-1.917557252,-5.752671756,23.77705882
04:58.3,0.095458984,0.048339844,1.08984375,2.996183206,3.655343511,-5.512977099,23.73
04:58.3,0.139404297,0.091552734,1.066894531,0.599236641,-3.235877863,-7.610305344,23.02411765
04:58.3,0.254150391,0.015380859,0.960693359,1.318320611,-1.01870229,-6.771374046,23.68294118
04:58.3,-0.053710938,0.015380859,1.115722656,1.318320611,-0.179770992,-5.872519084,23.63588235
04:58.3,0.206298828,0.074462891,1.080322266,1.917557252,0.898854962,-6.232061069,23.02411765
04:58.3,0.185302734,0.115234375,1.1328125,1.01870229,0.838931298,-7.130916031,22.97705882
04:58.3,0.071777344,0.037597656,1.106445313,0.958778626,14.8610687,-6.172137405,23.68294118
04:58.3,0.157958984,0.065185547,1.059326172,1.438167939,-0.359541985,-6.232061069,23.68294118
04:58.4,0.048583984,0.048095703,1.083740234,0.359541985,-15.34045802,-5.572900763,23.68294118
04:58.4,0.203857422,0.117919922,1.126708984,1.558015267,2.337022901,-6.651526718,23.68294118
04:58.4,0.200683594,0.038085938,1.011230469,0.599236641,-3.05610687,-7.85,23.68294118
04:58.4,-0.064697266,0.058837891,0.958740234,-0.419465649,-2.576717557,-5.273282443,23.63588235
04:58.4,0.085449219,0.057373047,1.161132813,0.659160305,2.696564885,-5.992366412,24.43588235
04:58.4,0.159912109,0.088378906,1.09765625,15.28053435,-1.617938931,-7.550381679,23.02411765
04:58.4,0.067382813,0.049072266,0.914794922,-0.779007634,-1.438167939,-5.393129771,23.68294118
04:58.4,0.068359375,0.036865234,1.102783203,0.479389313,1.318320611,-6.411832061,22.97705882
04:58.4,0.21484375,-0.041259766,0.981445313,15.04083969,-1.617938931,-7.790076336,23.63588235
04:58.4,0.059814453,-0.043212891,0.940917969,-1.138549618,-1.258396947,-6.83129771,23.73
04:58.5,0.052734375,-0.034667969,1.000732422,-0.299618321,0.719083969,-6.471755725,23.73
04:58.5,-0.038330078,0.038574219,0.908447266,-1.01870229,-2.75648855,-5.81259542,23.73
04:58.5,0.233886719,0.016357422,0.83203125,0.299618321,-0.779007634,-6.471755725,24.38882353
04:58.5,0.056152344,0.087646484,0.797363281,15.22061069,-2.277099237,-6.83129771,23.73
04:58.5,-0.005371094,-0.050048828,1.081054688,-0.539312977,2.456870229,-5.752671756,22.97705882
04:58.5,0.283447266,0.070800781,1.204345703,0.239694656,1.438167939,-7.190839695,23.73
04:58.5,0.164550781,0.031738281,0.932128906,-1.73778626,-5.512977099,-7.011068702,23.68294118
04:58.5,-0.021484375,-0.054931641,0.961669922,-0.119847328,-0.719083969,-5.213358779,23.73
04:58.5,0.147705078,-0.011474609,1.049316406,0.359541985,-1.438167939,-6.711450382,23.73
04:58.6,0.132080078,0.044677734,0.945068359,-1.558015267,-2.277099237,-6.591603053,23.73
04:58.6,0.066650391,0.034423828,1.083740234,-0.299618321,1.857633588,-5.393129771,23.77705882
04:58.6,0.228515625,0.080810547,1.098388672,15.04083969,0,-7.790076336,23.82411765
04:58.6,0.071044922,0.001708984,0.884277344,-2.03740458,-2.157251908,-6.172137405,23.68294118
04:58.6,0.084472656,-0.037841797,1.012451172,-1.078625954,1.917557252,-6.11221374,24.34176471
04:58.6,0.049072266,-0.022705078,1.103271484,-1.438167939,14.92099237,-6.471755725,23.73
04:58.6,0.133789063,-0.000488281,1.043212891,-1.258396947,-1.917557252,-6.531679389,23.63588235
04:58.6,0.107666016,0.036865234,0.931640625,-1.01870229,-14.62137405,-6.172137405,23.02411765
04:58.6,0.173339844,0.051513672,1.029052734,-1.078625954,1.797709924,-6.351908397,23.63588235
04:58.7,0.244140625,0.020996094,0.989746094,-1.977480916,0.539312977,-6.83129771,23.68294118
04:58.7,0.105224609,0.006103516,1.038085938,-2.576717557,-0.299618321,-6.651526718,23.73
04:58.7,0.113769531,-0.016357422,1.123046875,-2.337022901,2.03740458,-6.232061069,23.63588235
04:58.7,0.029052734,-0.075683594,1.095703125,-1.438167939,1.677862595,-6.232061069,22.97705882
04:58.7,0.298583984,0.035644531,1.004150391,-1.857633588,1.258396947,-7.670229008,23.63588235
04:58.7,0.053955078,-0.040283203,0.932373047,-2.337022901,-0.719083969,-6.471755725,22.97705882
04:58.7,0.053222656,-0.019287109,1.008544922,-1.138549618,3.415648855,-6.291984733,24.38882353
04:58.7,0.097900391,0.062744141,1.126953125,-1.078625954,0.719083969,-7.011068702,24.38882353
04:58.7,0.127197266,0.080810547,1.072509766,-1.617938931,-0.299618321,-6.891221374,23.02411765
04:58.7,0.065673828,0.031982422,1.02734375,-1.198473282,15.28053435,-6.591603053,24.43588235
04:58.8,0.076416016,0.032470703,1.017089844,-1.318320611,-1.138549618,-7.070992366,23.58882353
04:58.8,0.0703125,-0.076904297,1.001220703,-1.617938931,0.898854962,-6.471755725,23.68294118
04:58.8,0.080566406,0.083007813,1.134521484,-1.917557252,1.01870229,-7.430534351,23.68294118
04:58.8,0.020263672,0.038818359,0.991210938,-1.01870229,-0.659160305,-6.351908397,23.77705882
04:58.8,0.08984375,0.098632813,1.045410156,-0.779007634,0.299618321,-6.651526718,23.68294118
04:58.8,0.125976563,0.032226563,1.036376953,-0.419465649,-1.917557252,-7.730152672,23.73
04:58.8,0.049072266,0.023193359,0.972900391,-1.198473282,-2.456870229,-6.83129771,23.77705882
04:58.8,0.040527344,0.035400391,1.184326172,-0.299618321,0.958778626,-6.232061069,23.73
04:58.8,0.064941406,0.029541016,1.187255859,-0.419465649,-2.097328244,-8.029770992,24.38882353
04:58.8,0.129150391,0.057373047,1.027832031,-0.898854962,-2.03740458,-6.471755725,23.68294118
04:58.9,0.032714844,0.101074219,1.066162109,-0.059923664,-1.258396947,-7.011068702,24.43588235
04:58.9,0.142822266,-0.055175781,1.003417969,-0.359541985,-2.456870229,-7.310687023,24.38882353
04:58.9,0.033447266,-0.008789063,1.051757813,-15.34045802,-2.876335878,-6.711450382,23.68294118
04:58.9,0.133300781,0.081298828,0.956787109,0.479389313,-4.014885496,-7.370610687,23.73
04:58.9,-0.031738281,0.061523438,0.864013672,0.838931298,-3.475572519,-6.172137405,23.63588235
04:58.9,0.010498047,0.074462891,0.965820313,0.779007634,1.138549618,-6.052290076,24.38882353
04:58.9,0.149169922,0.090576172,1.041015625,15.22061069,0.719083969,-7.011068702,23.58882353
04:58.9,0.298095703,0.007568359,1.016357422,-0.359541985,0.419465649,-7.550381679,23.87117647
04:58.9,0.032470703,-0.047119141,0.924804688,-0.958778626,-2.217175573,-6.232061069,22.97705882
04:59.0,0.169433594,0.031005859,1.161621094,0.299618321,4.314503817,-6.651526718,23.63588235
04:59.0,0.164550781,0.093505859,0.904785156,-0.659160305,-1.977480916,-6.172137405,23.63588235
04:59.0,0.0859375,-0.011230469,1.037109375,0.719083969,3.295801527,-6.83129771,23.77705882
04:59.0,0.1640625,-0.014892578,0.936279297,-1.73778626,-1.438167939,-6.052290076,23.82411765
04:59.0,0.100830078,0.097412109,1.138183594,-15.22061069,2.396946565,-6.411832061,23.77705882
04:59.0,0.157714844,0.101074219,0.827148438,-2.03740458,-0.838931298,-5.453053435,23.68294118
04:59.0,0.045410156,-0.040771484,1.122314453,-0.958778626,2.157251908,-6.172137405,23.02411765
04:59.0,0.184814453,0.001464844,0.996337891,-1.977480916,-1.438167939,-6.951145038,23.73
04:59.0,0.12890625,0.078369141,1.043457031,-0.299618321,2.217175573,-6.471755725,24.38882353
04:59.1,0.079101563,0.063964844,0.929931641,-1.01870229,-0.599236641,-5.992366412,24.38882353
04:59.1,0.190429688,-0.006103516,0.908691406,-1.438167939,-1.198473282,-7.310687023,23.68294118
04:59.1,0.004150391,0.003417969,1.092529297,-1.078625954,1.558015267,-5.752671756,24.38882353
04:59.1,-0.024902344,0.069824219,1.012939453,-0.059923664,1.078625954,-6.351908397,23.68294118
04:59.1,0.125732422,0.079833984,1.165771484,-0.659160305,0.838931298,-6.771374046,23.77705882
04:59.1,-0.021728516,0.073730469,1.075927734,-1.378244275,-0.599236641,-6.232061069,23.68294118
04:59.1,0.081054688,0.065917969,1.200439453,-0.239694656,2.576717557,-5.872519084,23.68294118
04:59.1,0.124023438,0.107666016,1.100097656,-0.779007634,14.62137405,-7.370610687,23.68294118
04:59.2,0.111328125,0.012939453,0.955078125,-1.677862595,-1.078625954,-6.471755725,23.77705882
04:59.2,-0.006347656,0.018310547,1.048095703,-0.299618321,0.239694656,-5.932442748,22.97705882
04:59.2,0.095458984,0.120117188,1.017333984,-0.719083969,-1.258396947,-6.591603053,24.43588235
04:59.2,0.115234375,0.104492188,1.097900391,-1.378244275,0.119847328,-6.172137405,23.73
04:59.2,0.023681641,0.075195313,1.107910156,-0.599236641,-2.696564885,-6.351908397,23.82411765
04:59.2,0.151855469,0.025146484,0.996337891,-1.258396947,-1.438167939,-6.471755725,23.73
04:59.2,-0.006347656,0.073730469,1.057128906,-1.677862595,-0.838931298,-6.411832061,23.73
04:59.2,0.08203125,0.040527344,1.000976563,-0.838931298,-1.258396947,-6.232061069,22.97705882
04:59.2,-0.03125,0.125,0.883056641,0.239694656,-0.479389313,-5.81259542,23.73
04:59.2,0.157714844,0.016845703,0.921630859,0.659160305,14.62137405,-7.370610687,23.73
04:59.3,0.034912109,-0.004882813,0.892089844,-0.299618321,-1.917557252,-6.591603053,23.63588235
04:59.3,-0.042236328,-0.06640625,1.024902344,0.479389313,-0.599236641,-6.052290076,22.97705882
04:59.3,0.06640625,0.070556641,1.016845703,0.599236641,-2.996183206,-6.651526718,23.68294118
04:59.3,0.095458984,0.157714844,0.975830078,0.838931298,-2.03740458,-5.692748092,23.68294118
04:59.3,0.131103516,0.140625,1.030029297,1.677862595,-1.258396947,-7.011068702,23.77705882
04:59.3,0.117919922,0.076171875,0.933105469,0.299618321,-4.554198473,-7.130916031,23.63588235
04:59.3,0.019775391,0.012451172,1.004638672,0.898854962,-0.239694656,-5.872519084,22.97705882
04:59.3,0.018798828,0.009521484,1.093994141,0.958778626,15.16068702,-6.771374046,23.54176471
04:59.3,0.137207031,0.046630859,1.048339844,0.239694656,-1.677862595,-7.430534351,23.77705882
04:59.4,0.038574219,0.035644531,0.977050781,0.958778626,-1.977480916,-6.411832061,23.68294118
04:59.4,0.102050781,0.048828125,1.038085938,0.239694656,-0.958778626,-6.172137405,23.73
04:59.4,0.034423828,0.071044922,1.174804688,0.539312977,1.498091603,-5.872519084,23.63588235
04:59.4,0.276123047,0.130859375,1.171386719,0.299618321,-1.01870229,-7.550381679,24.38882353
04:59.4,0.013183594,0.106445313,0.954589844,-0.239694656,-1.977480916,-6.11221374,24.43588235
04:59.4,0.060058594,0.082763672,1.02734375,1.258396947,15.22061069,-6.651526718,23.68294118
04:59.4,0.192382813,0.150146484,0.986328125,-0.958778626,-4.014885496,-7.430534351,23.68294118
04:59.4,0.012451172,0.117919922,0.942871094,-0.239694656,-15.22061069,-5.213358779,24.38882353
04:59.4,0.201416016,0.147460938,1.156494141,0.779007634,14.62137405,-7.550381679,24.43588235
04:59.5,0.110351563,0.150146484,0.918457031,-1.138549618,-3.77519084,-6.951145038,24.34176471
04:59.5,0.033935547,0.075927734,1.044677734,-0.359541985,0.838931298,-6.11221374,23.68294118
04:59.5,0.1015625,0.063232422,1.145751953,-0.659160305,-1.917557252,-7.730152672,23.68294118
04:59.5,0.150878906,0.176269531,1.004638672,-0.958778626,-1.198473282,-6.351908397,23.63588235
04:59.5,0.020507813,0.171630859,1.107421875,-0.599236641,0.898854962,-6.411832061,22.97705882
04:59.5,0.180908203,0.146240234,1.105957031,-1.318320611,-2.936259542,-8.029770992,22.97705882
04:59.5,0.153076172,0.065673828,0.95703125,-1.677862595,-1.797709924,-7.610305344,23.58882353
04:59.5,0.060791016,0.103027344,0.966308594,-1.318320611,-2.456870229,-7.250763359,23.68294118
04:59.5,0.089111328,0.078369141,0.975830078,-0.779007634,-0.659160305,-6.771374046,24.43588235
04:59.5,0.162597656,0.171630859,0.883544922,-0.479389313,-2.456870229,-7.969847328,23.07117647
04:59.6,0.068603516,0.076171875,0.926757813,-2.277099237,-1.258396947,-7.190839695,24.38882353
04:59.6,0.030273438,0.063964844,1.177978516,-0.898854962,1.857633588,-6.711450382,23.68294118
04:59.6,0.178466797,0.110839844,1.17578125,-1.078625954,14.50152672,-8.748854962,23.02411765
04:59.6,0.066162109,0.089111328,1.050048828,-1.797709924,-2.936259542,-7.310687023,23.63588235
04:59.6,0.004882813,0.114501953,1.008056641,-0.359541985,-2.157251908,-6.951145038,23.73
04:59.6,0.119384766,0.133789063,1.023681641,-1.258396947,-1.138549618,-7.550381679,23.63588235
04:59.6,0.103515625,0.177490234,1.013183594,-1.078625954,-1.977480916,-7.550381679,23.68294118
04:59.6,0.170166016,0.175048828,0.992431641,-0.599236641,-1.797709924,-7.370610687,23.68294118
04:59.6,0.115722656,0.096923828,0.938964844,-1.078625954,-1.917557252,-7.430534351,23.68294118
04:59.7,0.219482422,0.062011719,1.015625,-1.01870229,-0.898854962,-8.149618321,23.68294118
04:59.7,0.062011719,0.133544922,1.086425781,-1.198473282,-0.539312977,-6.951145038,23.02411765
04:59.7,0.150878906,0.115722656,1.110839844,-0.419465649,-0.898854962,-7.610305344,23.73
04:59.7,0.121582031,0.1015625,0.94921875,-0.779007634,-3.77519084,-7.550381679,23.63588235
04:59.7,-0.066162109,0.106933594,0.923828125,-1.198473282,-14.08206107,-6.172137405,23.02411765
04:59.7,0.132324219,0.103271484,1.0546875,-0.838931298,0.479389313,-7.190839695,23.02411765
04:59.7,0.053222656,0.132080078,0.966308594,-1.857633588,-0.719083969,-6.83129771,23.73
04:59.7,0.131103516,0.144775391,1.021484375,-0.539312977,0.299618321,-6.651526718,23.73
04:59.7,0.120117188,0.13671875,0.859130859,-1.01870229,-4.434351145,-7.550381679,22.97705882
04:59.8,-0.023193359,0.084472656,0.822753906,-0.779007634,-1.318320611,-5.752671756,24.43588235
04:59.8,0.034423828,0.086425781,1.043212891,-0.479389313,-0.599236641,-6.531679389,23.68294118
04:59.8,0.220703125,0.122802734,0.973144531,-1.078625954,-2.876335878,-7.490458015,23.73
04:59.8,0.053222656,0.14453125,0.985595703,-0.898854962,-1.617938931,-6.411832061,24.38882353
04:59.8,0.041748047,0.152832031,1.093017578,-0.119847328,-0.958778626,-6.052290076,23.58882353
04:59.8,0.187011719,0.205078125,0.981445313,-0.838931298,-1.198473282,-7.250763359,24.38882353
04:59.8,0.045410156,0.133789063,0.854248047,-1.617938931,-2.157251908,-5.752671756,23.68294118
04:59.8,0.111328125,0.114746094,1.162353516,-0.119847328,2.456870229,-6.291984733,23.68294118
04:59.8,0.080810547,0.181884766,0.993896484,-2.396946565,-2.996183206,-6.232061069,24.43588235
04:59.8,0.096191406,0.162841797,1.095214844,-15.34045802,1.258396947,-6.771374046,23.63588235
04:59.9,-0.005859375,0.135253906,0.812988281,-2.217175573,-3.175954198,-5.632824427,23.63588235
04:59.9,0.040527344,0.094726563,1.149902344,0.119847328,1.558015267,-6.711450382,23.73
04:59.9,0.100830078,0.085693359,0.879150391,-1.797709924,-2.996183206,-6.172137405,23.73
04:59.9,-0.013671875,0.156982422,1.162109375,-0.239694656,1.198473282,-6.291984733,23.68294118
04:59.9,0.064941406,0.314697266,0.99609375,-1.138549618,-1.138549618,-6.172137405,23.68294118
04:59.9,0.05859375,0.122070313,0.887695313,-0.958778626,14.44160305,-7.190839695,22.97705882
04:59.9,0.047119141,0.093017578,0.957275391,-2.097328244,-3.895038168,-6.232061069,22.97705882
04:59.9,0.083740234,0.201416016,1.109130859,-0.838931298,-0.539312977,-6.291984733,23.73
05:00.0,0.139648438,0.132324219,1.062011719,-0.898854962,-2.636641221,-6.951145038,24.43588235
05:00.0,0.043457031,0.0859375,1.107666016,-1.318320611,-2.157251908,-6.232061069,24.43588235
05:00.0,0.133789063,0.102539063,1.000488281,-0.779007634,-2.396946565,-6.951145038,24.34176471
05:00.0,-0.077880859,0.198974609,0.883789063,-0.539312977,-1.917557252,-5.393129771,23.73
05:00.0,0.051513672,0.210693359,1.132568359,-0.898854962,13.30305344,-7.190839695,23.73
05:00.0,0.068359375,0.111572266,1.010009766,-1.258396947,-2.75648855,-5.992366412,23.63588235
05:00.0,0.109863281,0.138671875,1.082275391,-0.599236641,-3.655343511,-6.83129771,23.68294118
05:00.0,0.074707031,0.144775391,0.949462891,-1.078625954,-3.77519084,-6.83129771,23.73
05:00.0,0.069091797,0.163330078,1.124755859,-1.258396947,0.419465649,-6.232061069,24.38882353
05:00.1,0.121826172,0.194824219,0.980712891,-1.138549618,-2.516793893,-6.471755725,24.43588235
05:00.1,0.092285156,0.129638672,1.153320313,-0.239694656,14.26183206,-6.711450382,23.02411765
05:00.1,0.08984375,0.187255859,0.981933594,-0.419465649,-3.954961832,-6.591603053,23.68294118
05:00.1,0.000488281,0.183105469,0.822021484,-0.479389313,-4.973664122,-5.632824427,23.63588235
05:00.1,0.145996094,0.083740234,0.911376953,-0.479389313,-0.898854962,-5.512977099,23.68294118
05:00.1,0.193603516,0.217041016,0.959960938,-0.479389313,-0.239694656,-6.771374046,24.43588235
05:00.1,0.211425781,0.082763672,0.868652344,-1.138549618,-2.217175573,-6.891221374,23.02411765
05:00.1,0.095214844,0.128173828,0.848388672,-0.898854962,-15.04083969,-5.81259542,24.43588235
05:00.1,0.093505859,0.143798828,1.073730469,-0.419465649,2.337022901,-5.752671756,23.68294118
05:00.2,0.148925781,0.200927734,1.105957031,15.28053435,3.295801527,-6.591603053,22.97705882
05:00.2,0.137451172,0.159667969,0.980712891,-0.838931298,-1.857633588,-6.951145038,22.97705882
05:00.2,0.084960938,0.105712891,1.0859375,-0.239694656,4.374427481,-5.692748092,23.68294118
05:00.2,0.078613281,0.065185547,1.0078125,-0.958778626,-0.779007634,-6.651526718,23.68294118
05:00.2,0.044677734,0.105224609,1.022216797,-1.01870229,1.258396947,-6.052290076,23.02411765
05:00.2,0.033935547,0.189453125,1.026123047,15.28053435,-15.34045802,-5.932442748,24.43588235
05:00.2,0.155029297,0.064453125,0.934326172,-0.359541985,14.08206107,-6.83129771,23.73
05:00.2,0.003417969,0.140869141,1.028320313,-0.719083969,-2.03740458,-5.393129771,23.73
05:00.2,0.072265625,0.149658203,1.137939453,0.119847328,0.059923664,-6.232061069,22.97705882
05:00.2,0.084716797,0.249267578,1.146728516,-0.359541985,-1.438167939,-5.81259542,22.97705882
05:00.3,0.190673828,0.137207031,0.966064453,-0.299618321,-15.10076336,-6.651526718,23.63588235
05:00.3,0.089111328,0.247314453,1.047119141,0.119847328,-0.898854962,-6.291984733,23.73
05:00.3,-0.05859375,0.26171875,0.928222656,-0.239694656,2.396946565,-5.333206107,23.63588235
05:00.3,0.090087891,0.267822266,1.084472656,0.419465649,13.84236641,-6.591603053,23.02411765
05:00.3,-0.085205078,0.184814453,0.989013672,-0.659160305,-1.138549618,-4.973664122,23.68294118
05:00.3,-0.078613281,0.143798828,1.139160156,0.299618321,13.72251908,-5.453053435,24.38882353
05:00.3,0.072998047,0.191650391,1.125976563,-0.719083969,15.28053435,-5.692748092,24.43588235
05:00.3,0.193115234,0.169433594,0.883544922,-0.719083969,-4.494274809,-6.052290076,22.97705882
05:00.3,-0.020507813,0.019042969,0.947753906,-0.299618321,-1.677862595,-5.033587786,23.68294118
05:00.4,-0.035400391,0.259033203,1.025146484,-0.119847328,-1.378244275,-5.09351145,24.43588235
05:00.4,0.223632813,0.155273438,0.98828125,-0.659160305,-1.378244275,-6.351908397,23.63588235
05:00.4,0.030761719,0.121826172,0.927978516,-1.73778626,-4.494274809,-4.374427481,23.02411765
05:00.4,0.070800781,0.224121094,0.901123047,-1.558015267,-2.097328244,-5.393129771,23.77705882
05:00.4,0.062255859,0.135253906,0.742919922,-2.217175573,-1.498091603,-4.79389313,23.73
05:00.4,0.068359375,0.149414063,0.83203125,-1.797709924,4.494274809,-5.213358779,23.87117647
05:00.4,0.102539063,0.155273438,0.987548828,-2.516793893,-2.157251908,-5.81259542,24.43588235
05:00.4,0.125976563,0.178222656,1.013671875,-2.696564885,1.498091603,-5.393129771,24.43588235
05:00.4,-0.021728516,0.178955078,1.032958984,-2.516793893,-2.337022901,-4.913740458,22.97705882
05:00.5,0.085205078,0.129882813,1.153564453,-2.337022901,0.599236641,-4.733969466,24.43588235
05:00.5,0.104980469,0.260253906,1,-2.816412214,-3.595419847,-5.692748092,23.02411765
05:00.5,0.020019531,0.204589844,0.834716797,-2.816412214,-1.73778626,-4.07480916,24.34176471
05:00.5,0.080078125,0.249267578,0.987060547,-2.277099237,0.419465649,-4.853816794,23.68294118
05:00.5,0.026855469,0.127441406,0.997558594,-3.355725191,-1.138549618,-5.333206107,23.68294118
05:00.5,0.088378906,0.117675781,1.131835938,-2.876335878,-1.498091603,-5.393129771,24.43588235
05:00.5,-0.010253906,0.199707031,1.144042969,-2.456870229,-1.198473282,-4.554198473,23.63588235
05:00.5,0.109130859,0.129394531,1.087890625,-2.157251908,-3.655343511,-5.692748092,23.68294118
05:00.5,0.023925781,0.188476563,1.069580078,-2.996183206,-2.157251908,-5.153435115,23.68294118
05:00.6,0.120361328,0.201171875,0.947998047,-2.277099237,-0.359541985,-5.09351145,23.73
05:00.6,0.135009766,0.19921875,1.059814453,-2.816412214,1.438167939,-5.872519084,24.38882353
05:00.6,-0.002929688,0.139160156,1.041748047,-2.217175573,0.958778626,-5.213358779,23.68294118
05:00.6,0.075195313,0.111816406,0.993652344,-1.917557252,0,-5.932442748,23.68294118
05:00.6,0.034667969,0.089111328,1.163330078,-2.876335878,0.779007634,-5.213358779,23.73
